thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2026|01|497607|015|08|WA|4715|EBA|17|53|2|002|100|BA|524111|179|A||||1|Transport|2|ORG|2|FREK|0||0||4.0|OK|1001250|4005000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|002|100|BA|524111|179|A||||2|Akomodasi|2|ORG|2|FREK|1|HR|0||4.0|OH|637500|2550000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|002|100|BA|524111|179|A||||3|Uang Harian|1|ORG|1|FREK|3|HR|0||3.0|OH|296000|888000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AA|521111|179|A||||1|Keperluan Seharihari Perkantoran|0||0||0||0||1.0|THN|116923000|116923000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AA|521111|179|A|01||1|2|Honorarium PPNPN|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AA|521111|179|A|01|||3|Honor Satpam|4|ORG|13|BLN|0||0||52.0|OB|4580000|238160000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AA|521111|179|A|01|||4|Honor Pengemudi|1|ORG|13|BLN|0||0||13.0|OB|4564770|59342000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AA|521111|179|A|01|||5|Honor Pramubakti|1|ORG|13|BLN|0||0||13.0|OB|4163000|54119000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AA|521111|179|A|01|||6|Dokter|1|ORG|12|BLN|0||0||12.0|BLN|625000|7500000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AA|521111|179|A|01|||7|Uang Lembur PPNPN|6|ORG|2|JAM|60|HR|0||720.0|OJ|12957|9329000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AA|521111|179|A|01|||8|Uang Makan Lembur PPNPN|6|ORG|60|HR|0||0||360.0|OH|29900|10764000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AA|521119|179|A||||1|Peningkatan Kebugaran|1|ORG|12|BLN|0||0||12.0|BLN|198084|2377000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AA|521811|179|A||||1|Obatobatan|0||0||0||0||11.0|PEG|200000|2200000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AB|521114|179|A||||1|PosPengepakanPengirimanpengangkutan|0||0||0||0||1.0|THN|2278000|2278000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AB|522111|179|A||||1|Langganan Listrik|0||0||0||0||1.0|THN|1000000|1000000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AB|522113|179|A||||1|Langganan Air|0||0||0||0||1.0|THN|14989000|14989000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521113|179|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|11|PEG|15|HR|0||0||165.0|OH|13679|2257000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|01||1|1|Honor Pengelola Keuangan|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|01|||2|KPA|1|ORG|12|BLN|0||0||12.0|OB|1180000|14160000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|01|||3|PPK|1|ORG|12|BLN|0||0||12.0|OB|1150000|13800000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|01|||4|PPK  KPPN Unit|1|ORG|12|BLN|0||0||12.0|OB|1150000|13800000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|01|||5|PPSPM|1|ORG|12|BLN|0||0||12.0|OB|470000|5640000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|01|||6|Bendahara|1|ORG|12|BLN|0||0||12.0|OB|410000|4920000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|01|||7|Bendahara Pengeluaran Pembantu  KPPN Unit|1|ORG|12|BLN|0||0||12.0|OB|300000|3600000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|01|||8|Staf Pengelola Keuangan|1|ORG|12|BLN|0||0||12.0|OB|300000|3600000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|02||1|9|Honor Tim SAI|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|02|||10|Penanggung Jawab|1|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|02|||11|Koordinator|1|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|02|||12|KetuaWakil Ketua|1|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|02|||13|AnggotaPetugas|1|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|03||1|14|Honor Pengelola Keuangan BA BUN Dana Desa dan DAK Fisik|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|03|||15|KPA|1|ORG|12|BLN|0||0||12.0|OB|1250000|15000000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|03|||16|PPK|1|ORG|12|BLN|0||0||12.0|OB|1210000|14520000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|03|||17|PPSPM|1|ORG|12|BLN|0||0||12.0|OB|480000|5760000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|03|||18|Staf Pengelola Keuangan|2|ORG|12|BLN|0||0||24.0|OB|310000|7440000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|04||1|19|Honor Output Kegiatan|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|04|||20|Honor Pejabat PBJ|1|ORG|12|BLN|0||0||12.0|OB|680000|8160000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521115|179|A|04|||21|Honor Penyimpan dan Pengurus BMN|1|ORG|12|BLN|0||0||12.0|OB|180000|2160000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521119|179|A|01||1|1|Pengadaan Seragam|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521119|179|A|01|||2|Seragam Pegawai|11|ORG|1|STEL|0||0||11.0|STEL|826364|9090000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521119|179|A|01|||3|Seragam Satpam|4|ORG|1|STEL|0||0||4.0|STEL|1623750|6495000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521119|179|A|01|||4|Seragam Pengemudi|1|ORG|1|STEL|0||0||1.0|STEL|562000|562000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AC|521119|179|A|01|||5|Seragam Pramubakti|1|ORG|1|STEL|0||0||1.0|STEL|562000|562000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AD|523121|179|A||||1|Kendaraan Roda 2|0||0||0||0||2.0|Unit|4819500|9639000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AD|523121|179|A||||2|Kendaraan Roda 4|0||0||0||0||2.0|UNIT|39083000|78166000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AD|523121|179|A||||3|Inventaris Kantor|11|PEG|0||0||0||11.0|PEG|76637|843000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AD|523121|179|A||||4|Mesin Fotocopy|0||0||0||0||1.0|Unit|958000|958000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AD|523121|179|A||||5|Tabung pemadam api|0||0||0||0||3.0|Unit|287334|862000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AD|523121|179|A||||6|AC  Window|0||0||0||0||8.0|Unit|479125|3833000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AD|523121|179|A||||7|Genset|0||0||0||0||2.0|Unit|5465000|10930000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AD|523121|179|A||||8|AC  Split|0||0||0||0||20.0|Unit|686400|13728000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AE|523111|179|A||||1|Pemeliharaan Halaman Kantor|0||0||0||0||1738.0|M2|7666|13323000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AE|523111|179|A||||2|Pemeliharaan Gedung Kantor Permanen|0||0||0||0||400.0|M2|50000|20000000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AE|523119|179|A||||1|Pemeliharaan Gedung Lainnya Tidak Bertingkat|0||0||0||0||769.0|M2|90000|69210000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|AE|523119|179|A||||2|Pemeliharaan Rumah Dinas Jabatan|0||0||0||0||200.0|M2|100000|20000000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BA|521111|179|A||||1|Keperluan Seharihari Perkantoran|0||0||0||0||1.0|THN|76130000|76130000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BA|521111|179|A|01||1|2|Honorarium PPNPN|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BA|521111|179|A|01|||3|Honor Satpam|2|ORG|13|BLN|0||0||26.0|OB|4580000|119080000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BA|521111|179|A|01|||4|Honor Pengemudi|1|ORG|13|BLN|0||0||13.0|OB|4580000|59540000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BA|521111|179|A|01|||5|Honor Pramubakti|3|ORG|13|BLN|0||0||39.0|OB|4163000|162357000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BA|521111|179|A|01|||6|Dokter|1|ORG|12|BLN|0||0||12.0|OB|625000|7500000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BA|521111|179|A|01|||7|Uang Lembur PPNPN|6|ORG|2|JAM|60|HR|0||720.0|OJ|13000|9360000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BA|521111|179|A|01|||8|Uang Makan Lembur PPNPN|6|ORG|60|HR|0||0||360.0|OH|30000|10800000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BA|521119|179|A||||1|Peningkatan Kebugaran|1|ORG|12|BLN|0||0||12.0|BLN|227000|2724000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BA|521811|179|A||||1|Obatobatan|0||0||0||0||12.0|PEG|200000|2400000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BC|521113|179|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|12|PEG|15|HR|0||0||180.0|OH|13678|2462000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BC|521115|179|A|01||1|1|Honor Pengelola Keuangan BA BUN Dana Desa dan DAK Fisik|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BC|521115|179|A|01|||2|KPA|1|ORG|12|BLN|0||0||12.0|OB|1250000|15000000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BC|521115|179|A|01|||3|PPK|1|ORG|12|BLN|0||0||12.0|OB|1210000|14520000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BC|521115|179|A|01|||4|PPSPM|1|ORG|12|BLN|0||0||12.0|OB|480000|5760000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BC|521115|179|A|01|||5|Staf Pengelola Keuangan|2|ORG|12|BLN|0||0||24.0|OB|310000|7440000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BC|521119|179|A|01||1|1|Pengadaan Seragam|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BC|521119|179|A|01|||2|Seragam Pegawai|12|ORG|1|STEL|0||0||12.0|STEL|826334|9916000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BC|521119|179|A|01|||3|Seragam Satpam|2|ORG|1|STEL|0||0||2.0|STEL|1623500|3247000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BC|521119|179|A|01|||4|Seragam Pengemudi|1|ORG|1|STEL|0||0||1.0|STEL|491000|491000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BC|521119|179|A|01|||5|Seragam Pramubakti|3|ORG|1|STEL|0||0||3.0|STEL|562000|1686000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BD|523121|179|A||||1|Inventaris Kantor|0||0||0||0||12.0|PEG|76667|920000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BD|523121|179|A||||2|Kendaraan Roda 4|0||0||0||0||1.0|UNIT|13000000|13000000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BD|523121|179|A||||3|Kendaraan Roda 2|0||0||0||0||1.0|Unit|2000000|2000000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|BE|523119|179|A||||1|Pemeliharaan Rumah Dinas Jabatan|0||0||0||0||100.0|M2|100900|10090000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HA|524111|179|A||||1|Uang Harian|10|ORG|5|FREK|1|HR|0||50.0|OH|250000|12500000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HA|524113|179|A||||1|Transport Lokal|2|ORG|5|FREK|2|HR|0||20.0|OK|101700|2034000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HB|524111|179|A||||1|Uang Harian|6|ORG|4|FREK|1|HR|0||24.0|OH|250000|6000000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HB|524113|179|A||||1|Transport Lokal|2|ORG|5|FREK|2|HR|0||20.0|OK|86800|1736000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HH|524111|179|A|01||1|1|KPPN Induk|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HH|524111|179|A|01|||2|Akomodasi|4|ORG|2|HR|2|KEG|0||16.0|OH|978000|15648000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HH|524111|179|A|01|||3|Uang Harian|4|ORG|3|HR|10|KEG|0||120.0|OH|288000|34560000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HH|524111|179|A|01|||4|Transport|4|ORG|10|KEG|0||0||40.0|OH|351000|14040000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HH|524111|179|A|02||1|5|KPPN Unit|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HH|524111|179|A|02|||6|Akomodasi|4|ORG|2|HR|2|KEG|0||16.0|OH|978000|15648000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HH|524111|179|A|02|||7|Uang Harian|4|ORG|2|HR|6|KEG|0||48.0|OH|250000|12000000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HH|524111|179|A|02|||8|Transport|4|ORG|6|KEG|0||0||24.0|OH|354000|8496000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HH|524113|179|A|01||1|1|KPPN Induk|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HH|524113|179|A|01|||2|Transport Lokal|8|ORG|5|FREK|1|HR|0||40.0|OK|130500|5220000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HH|524113|179|A|02||1|3|KPPN Unit|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|HH|524113|179|A|02|||4|Transport Lokal|6|ORG|5|FREK|1|HR|0||30.0|OK|154600|4638000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|TJ|523121|179|A||||1|Printer (KPPN Induk)|0||0||0||0||5.0|Unit|661200|3306000|0
2026|01|497607|015|08|WA|4715|EBA|17|53|2|994|002|TJ|523121|179|A||||2|UPS10 KVA (KPPN Unit)|0||0||0||0||5.0|Unit|191600|958000|0
2026|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100|BB|524111|179|A|01||1|1|  Koordinasi Penyusunan Profil Resiko di Kanwil (cross program)|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100|BB|524111|179|A|01|||2|Uang Harian|3|ORG|1|FREK|1|HR|0||3.0|OH|296000|888000|0
2026|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100|BB|524111|179|A|02||1|3|Koordinasi Pelaksanaan WBKWBBM di Kanwil (cross program)|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100|BB|524111|179|A|03||1|4|Koordinasi Pelaksanaan DKO di Kanwil (cross program)|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100|BB|524111|179|A|03|||5|Transport|1|ORG|1|FREK|0||0||1.0|OK|820000|820000|0
2026|01|497607|015|08|WA|4715|EBD|17|53|2|Z36|100|BB|524111|179|A|03|||6|Akomodasi|1|ORG|1|FREK|1|HR|0||1.0|OH|738000|738000|0
2026|01|497607|015|08|WA|4718|BMB|17|53|2|001|100|AA|521211|179|A||||1|KDM  Konsumsi Makan Peserta|20|ORG|2|KEG|0||0||40.0|OK|46275|1851000|0
2026|01|497607|015|08|WA|4718|BMB|17|53|2|001|100|AA|521211|179|A||||2|KDM  Konsumsi Snack Peserta|20|ORG|2|KEG|0||0||40.0|OK|21175|847000|0
2026|01|497607|015|08|WA|4718|BMB|17|53|2|001|100|BA|521211|179|A||||1|KDM  Konsumsi Makan Peserta|20|ORG|2|KEG|0||0||40.0|OK|53100|2124000|0
2026|01|497607|015|08|WA|4718|BMB|17|53|2|001|100|BA|521211|179|A||||2|KDM  Konsumsi Snack Peserta|20|ORG|2|KEG|0||0||40.0|OK|24300|972000|0
2026|01|497607|015|08|WA|4718|BMB|17|53|2|002|100|AA|521219|179|A||||1|Kehumasan|0||0||0||0||1.0|KEG|7000000|7000000|0
2026|01|497607|015|08|WA|4718|BMB|17|53|2|002|100|BA|521219|179|A||||1|Kehumasan|0||0||0||0||1.0|KEG|2500000|2500000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|004|100|AA|521211|179|A||||1|CTK  Belanja Bahan|0||0||0||0||1.0|KEG|500000|500000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|004|100|BA|521211|179|A||||1|CTK  Belanja Bahan|0||0||0||0||1.0|KEG|392000|392000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|AA|511129|179|A||||1|Uang Makan Golongan II|3|ORG|19|HR|12|BLN|0||684.0|OH|35000|23940000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|AA|511129|179|A||||2|Uang Makan Golongan III|6|ORG|19|HR|12|BLN|0||1368.0|OH|37000|50616000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|AA|511129|179|A||||3|Uang Makan Golongan IV|2|ORG|19|HR|12|BLN|0||456.0|OH|41000|18696000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|AA|512211|179|A||||1|Uang Lembur Golongan II|3|ORG|3|JAM|60|HR|0||540.0|OJ|24000|12960000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|AA|512211|179|A||||2|Uang Lembur Golongan III|6|ORG|3|JAM|75|HR|0||1350.0|OJ|30000|40500000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|AA|512211|179|A||||3|Uang Lembur Golongan IV|2|ORG|3|JAM|60|HR|0||360.0|OJ|36000|12960000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|AA|512211|179|A||||4|Uang Lembur|1|ORG|2|JAM|5|HR|0||10.0|OJ|28300|283000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|AA|512211|179|A||||5|Uang Makan Lembur Golongan II|3|ORG|1|FREK|60|HR|0||180.0|OH|35000|6300000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|AA|512211|179|A||||6|Uang Makan Lembur Golongan III|6|ORG|1|FREK|50|HR|0||300.0|OH|37000|11100000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|AA|512211|179|A||||7|Uang Makan Lembur Golongan IV|2|ORG|1|FREK|40|HR|0||80.0|OH|41000|3280000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|BA|511129|179|A||||1|Uang Makan Golongan II|3|ORG|15|HR|12|BLN|0||540.0|OH|35000|18900000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|BA|511129|179|A||||2|Uang Makan Golongan III|6|ORG|20|HR|12|BLN|0||1440.0|OH|37000|53280000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|BA|511129|179|A||||3|Uang Makan Golongan IV|1|ORG|19|HR|12|BLN|0||228.0|OH|41000|9348000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|BA|512211|179|A||||1|Uang Lembur Golongan II|2|ORG|3|JAM|60|HR|0||360.0|OJ|24000|8640000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|BA|512211|179|A||||2|Uang Lembur Golongan III|6|ORG|3|JAM|55|HR|0||990.0|OJ|30000|29700000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|BA|512211|179|A||||3|Uang Lembur Golongan IV|1|ORG|3|JAM|45|HR|0||135.0|OJ|36000|4860000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|BA|512211|179|A||||4|Uang Lembur|5|ORG|2|JAM|10|HR|0||100.0|OJ|25000|2500000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|BA|512211|179|A||||5|Uang Makan Lembur Golongan II|3|ORG|1|FREK|40|HR|0||120.0|OH|31584|3790000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|BA|512211|179|A||||6|Uang Makan Lembur Golongan III|8|ORG|1|FREK|40|HR|0||320.0|OH|33385|10683000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|BA|512211|179|A||||7|Uang Makan Lembur Golongan IV|1|ORG|1|FREK|40|HR|0||40.0|OH|37000|1480000|0
2026|01|497607|015|08|WA|4719|EBA|17|53|2|994|001|BA|512211|179|A||||8|Uang Makan Lembur Golongan IV|5|ORG|2|FREK|10|HR|0||100.0|OH|25000|2500000|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|01||1|1|In House Training  KPPN Induk|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|01|||2|KDM  Konsumsi Makan|16|ORG|1|FREK|0||0||16.0|OK|53125|850000|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|01|||3|KDM  Konsumsi Snack|16|ORG|1|FREK|0||0||16.0|OK|24313|389000|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|01|||4|CTK  Barang Habis Pakai|16|ORG|1|FREK|0||0||16.0|OK|50000|800000|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|02||1|5|Data Analitik  KPPN Induk|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|02|||6|KDM  Konsumsi Makan|6|ORG|2|FREK|0||0||12.0|OK|53084|637000|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|02|||7|KDM  Konsumsi Snack|6|ORG|2|FREK|0||0||12.0|OK|24334|292000|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|03||1|8|In House Training  KPPN Unit|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|03|||9|KDM  Konsumsi Makan|17|ORG|1|FREK|0||0||17.0|OK|53118|903000|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|03|||10|KDM  Konsumsi Snack|17|ORG|1|FREK|0||0||17.0|OK|24295|413000|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|03|||11|CTK  Barang Habis Pakai|17|ORG|1|FREK|0||0||17.0|OK|50000|850000|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|04||1|12|Data Analitik  KPPN Unit|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|04|||13|KDM  Konsumsi Makan|6|ORG|2|FREK|0||0||12.0|OK|53084|637000|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|521211|179|A|04|||14|KDM  Konsumsi Snack|6|ORG|2|FREK|0||0||12.0|OK|24334|292000|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|524113|179|A|01||1|1|Perjalanan Dinas dalam rangka Peningkatan Kapasitas SDM  KPPN Induk|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|524113|179|A|01|||2|Transport Narasumber|1|ORG|3|FREK|0||0||3.0|OK|131667|395000|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|524113|179|A|02||1|3|Perjalanan Dinas dalam rangka Peningkatan Kapasitas SDM  KPPN Unit|0||0||0||0||0.0||0|0|0
2026|01|497607|015|08|WA|4719|EBC|17|53|2|001|100|XC|524113|179|A|02|||4|Transport Narasumber|1|ORG|3|FREK|0||0||3.0|OK|131667|395000|0
2026|01|527102|015|08|WA|4715|EBD|02|51|2|Z36|100| B|524113|022|A||||1|Transport Lokal Penyusunan Profil Risiko di Kanwil|2|ORG|2|FREK|0||0||4.0|OK|131750|527000|0
2026|01|527102|015|08|WA|4715|EBD|02|51|2|Z36|100| B|524113|022|A||||2|Transport Lokal Pelaksanaan WBKWBBM dan DKO di Kanwil|1|ORG|2|FREK|1||0||2.0|OK|131500|263000|0
2026|01|527102|015|08|WA|4718|BMB|02|51|2|002|100| A|521219|022|A||||1|Belanja Barang Non Operional Lainnya|1|KEG|1||1||0||1.0|KEG|4480000|4480000|0
2026|01|527102|015|08|WA|4718|BMB|02|51|2|001|100| A|521211|022|A||||1|KDM  Konsumsi Makan Peserta|20|ORG|2|KEG|0||0||40.0|OK|48600|1944000|0
