thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2027|01|528544|015|08|WA|4719|EBA|22|51|2|Z08|100| A|524111|037|A||||2|Akomodasi KPPN Luar Kota x 4 ORG x 1 FREK x 4 HR x SBM|2.0|kppn|4|org|1|frek|4|hr|32.0|OH|1138000|0|0
2027|01|528544|015|08|WA|4719|EBA|22|51|2|Z08|100| A|524111|037|A||||3|Uang Harian KPPN Luar Kota x 4 ORG x 1 FREK x 5 HR x SBM|2.0|kppn|4|org|1|frek|5|hr|40.0|OH|384000|0|0
2027|01|528544|015|08|WA|4719|EBA|22|51|2|Z08|100| A|524113|037|A||||1|Uang Harian Dalam Kota Lebih dari 8 Jam KPPN Dalam Kota x 4 ORG x 1 FREK x 4 HR x Rp150.000|1.0|kppn|4|org|1|frek|4|hr|16.0|OK|152000|0|0
2027|01|528544|015|08|WA|4719|EBA|22|51|2|Z08|100| A|524113|037|A||||2|Transport Lokal KPPN Dalam Kota x 4 ORG x 1 FREK x 4 HR x Rp170.000|1.0|kppn|4|org|1|frek|4|hr|16.0|OK|170000|0|0
2027|01|528544|015|08|WA|4719|EBA|22|51|2|Z08|100| B|521211|037|A||||1|KDM - Konsumsi Peserta KPPN KPPN x 2 ORG x 2 KEG x SBM|3.0|kppn|2|org|2|keg|1|sbm|12.0|OK|22000|0|0
2027|01|528544|015|08|WA|4719|EBA|22|51|2|Z08|100| B|521211|037|A||||2|KDM - Konsumsi Peserta Kanwil 10 ORG x 2 KEG x SBM|10.0|org|2|keg|1|SBM|0||20.0|OK|52000|0|0
2027|01|528544|015|08|WA|4719|EBA|22|51|2|Z08|100| B|521211|037|A||||3|KDM - Konsumsi Peserta Kanwil 10 ORG x 2 KEG x SBM|10.0|org|2|keg|1|SBM|0||20.0|OK|22000|0|0
2027|01|528544|015|08|WA|4719|EBA|22|51|2|Z08|100| B|521211|037|A||||4|KDM - Konsumsi Peserta KPPN KPPN x 2 ORG x 2 KEG x SBM|3.0|kppn|2|org|2|keg|1|sbm|12.0|OK|52000|0|0
2027|01|528544|015|08|WA|4719|EBA|22|51|2|Z08|100| C|524111|037|A||||1|Transport 2 ORG x 1 FREK x Tarif Riil|2.0|org|1|frek|1|trf |0||2.0|OK|525000|0|0
2027|01|528544|015|08|WA|4719|EBA|22|51|2|Z08|100| C|524111|037|A||||2|Akomodasi 2 ORG x 1 FREK x 1 HR x SBM|2.0|org|1|frek|1|hr|1|sbm|2.0|OH|1138000|0|0
2027|01|528544|015|08|WA|4719|EBA|22|51|2|Z08|100| C|524111|037|A||||3|Uang Harian 2 ORG x 1 FREK x 2 HR x SBM|2.0|org|1|frek|2|hr|1|SBM|4.0|OH|384000|0|0
2027|01|528544|015|08|WA|4719|EBA|22|51|2|Z08|100| C|524113|037|A||||1|Transport Lokal 2 ORG x 1 FREK x Rp170.000|2.0|org|1|frek|0||0||2.0|OK|170000|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|001|100| A|524111|037|A||||1|Transport|2.0|PEMDA|2|ORG|1|FREK|0||4.0|OK|525000|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|001|100| A|524111|037|A||||2|Akomodasi|2.0|PEMDA|2|ORG|1|FREK|1|HR|4.0|OH|1138000|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|001|100| A|524111|037|A||||3|Uang Harian|2.0|PEMDA|2|ORG|1|FREK|2|HR|8.0|OH|384000|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|001|100| A|524113|037|A||||1|Transport Lokal Koordinasi Data|2.0|ORG|1|FREK|0||0||2.0|OK|170000|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|001|100| B|521211|037|A|01||1|1|Pelaksanaan Kearsipan dan Dokumentasi |0.0||0||0||0||0.0||0|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|001|100| B|521211|037|A|01|||2|CTK - Dokumentasi/Penggandaan/Laminas|1.0|THN|0||0||0||1.0|THN|1000000|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|003|100| A|524111|037|A||||1|Transport|1.0|KPPN|2|ORG|1|FREK|0||2.0|OK|525000|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|003|100| A|524111|037|A||||2|Akomodasi|1.0|KPPN|2|ORG|1|FREK|2|HR|4.0|OH|1138000|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|003|100| A|524111|037|A||||3|Uang Harian|1.0|KPPN|2|ORG|1|FREK|3|HR|6.0|OH|384000|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|003|100| A|524113|037|A||||1|Transport Lokal|1.0|KPPN|2|ORG|1|FREK|0||2.0|OK|170000|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|003|100| B|521211|037|A||||1|KDM - Konsumsi Makan Peserta KPPN|3.0|KPPN|1|ORG|1|KEG|0||3.0|OK|52000|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|003|100| B|521211|037|A||||2|KDM - Konsumsi Snack Peserta KPPN|3.0|KPPN|1|ORG|1|KEG|0||3.0|OK|22000|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|003|100| B|521211|037|A||||3| KDM - Konsumsi Makan Peserta Kanwil|8.0|ORG|1|KEG|0||0||8.0|OK|52000|0|0
2027|01|528544|015|08|CD|6215|FAL|22|51|2|003|100| B|521211|037|A||||4|KDM - Konsumsi Snack Peserta Kanwil|8.0|ORG|1|KEG|0||0||8.0|OK|22000|0|0
2027|01|528544|015|08|CD|6216|ABA|22|51|2|002|100| A|524111|037|A||||1|Transport|1.0|ORG|1|FREK|0||0||1.0|OK|1484000|0|0
2027|01|528544|015|08|CD|6216|ABA|22|51|2|002|100| A|524111|037|A||||2|Akomodasi|1.0|ORG|1|FREK|2|HR|0||2.0|OH|576000|0|0
2027|01|528544|015|08|CD|6216|ABA|22|51|2|002|100| A|524111|037|A||||3|Uang Harian|1.0|ORG|1|FREK|3|HR|0||3.0|OH|288000|0|0
2027|01|528544|015|08|CD|6216|ABA|22|51|2|002|100| A|524113|037|A||||1|Transport Lokal|2.0|ORG|4|FREK|0||0||8.0|OK|170000|0|0
2027|01|528544|015|08|CD|6212|BDG|22|51|2|001|100| A|524113|037|A||||1|Transport Lokal|2.0|ORG|1|KEG|0||0||2.0|OK|170000|0|0
2027|01|528544|015|08|CD|6212|BDG|22|51|2|001|100| A|524113|037|A||||2|Uang Harian Dalam Kota Lebih Dari 8 Jam|2.0|ORG|2|HR|1|KEG|0||4.0|OH|152000|0|0
2027|01|528544|015|08|CD|6212|BDG|22|51|2|001|100| B|521211|037|A||||1|KDM - Konsumsi Makan|30.0|ORG|2|KEG|0||0||60.0|OK|52000|0|0
2027|01|528544|015|08|CD|6212|BDG|22|51|2|001|100| B|521211|037|A||||2|KDM - Konsumsi Snack|30.0|ORG|2|KEG|0||0||60.0|OK|22000|0|0
2027|01|528544|015|08|CD|6212|BDG|22|51|2|001|100| B|521211|037|A||||3|CTK - Seminar Kit|30.0|ORG|2|KEG|0||0||60.0|OK|100000|0|0
2027|01|528544|015|08|CD|6212|BDG|22|51|2|001|100| B|522151|037|A||||1| Honor Narasumber|2.0|ORG|2|JAM|2|KEG|0||8.0|OJ|900000|0|0
2027|01|528544|015|08|CD|6212|BDG|22|51|2|001|100| B|524113|037|A||||1| Transport Lokal Narasumber|2.0|ORG|1|HR|2|KEG|0||4.0|OK|170000|0|0
2027|01|528544|015|08|CD|6212|BDG|22|51|2|001|100| C|524113|037|A||||1|Transport Lokal |2.0|ORG|2|HR|2|KEG|0||8.0|OK|170000|0|0
2027|01|528544|015|08|CD|6212|BDG|22|51|2|001|100| C|524113|037|A||||2|Uang Harian Dalam Kota Lebih dari 8 Jam|2.0|ORG|2|HR|2|KEG|0||8.0|OH|152000|0|0
2027|01|528544|015|08|CD|6212|BDG|22|51|2|001|100| D|521211|037|A||||1|KDM - Konsumsi Makan|20.0|ORG|1|KEG|0||0||20.0|OK|52000|0|0
2027|01|528544|015|08|CD|6212|BDG|22|51|2|001|100| D|521211|037|A||||2|KDM - Konsumsi Snack|20.0|ORG|1|KEG|0||0||20.0|OK|22000|0|0
2027|01|528544|015|08|CD|6212|BDG|22|51|2|001|100| D|521211|037|A||||3|CTK - Media Penunjang Kegiatan|1.0|KEG|1|PKT|0||0||1.0|OK|1500000|0|0
2027|01|528544|015|08|CD|6212|BDG|22|51|2|001|100| D|522141|037|A||||1|Sewa Tenda|1.0|PKT|0||0||0||1.0|PKT|15000000|0|0
2027|01|528544|015|08|WA|4718|EBA|22|51|2|Z03|100| A|521211|037|A||||1|KDM - Konsumsi Makan Peserta Press Conference 20 ORG x 12 BLN x SBM|20.0|org|12|bln|1|sbm|1||240.0|OK|52000|0|0
2027|01|528544|015|08|WA|4718|EBA|22|51|2|Z03|100| A|521211|037|A||||2|CTK - Spanduk/Banner 12 BLN x 1 PKT|12.0|bln|1|pkt|0||0||12.0|PKT|500000|0|0
2027|01|528544|015|08|WA|4718|EBA|22|51|2|Z03|100| A|521211|037|A||||3|KDM - Konsumsi Snack Peserta Press Conference 20 ORG x 12 BLN x SBM|20.0|org|12|bln|1|sbm|1||240.0|OK|22000|0|0
2027|01|528544|015|08|WA|4718|EBA|22|51|2|Z03|100| A|521219|037|A||||1|Advertorial APBN Kita 4 FREK x 1 PKT|4.0|frek|1|pkt|0||0||4.0|PKT|1500000|0|0
2027|01|528476|015|08|CD|6212|BDG|21|51|2|001|100| A|524113|061|A||||1|Transport Lokal|2.0|ORG|1|KEG|0||0||2.0|OK|170000|0|0
2027|01|528476|015|08|CD|6212|BDG|21|51|2|001|100| A|524113|061|A||||2|Uang Harian Dalam Kota Lebih dari 8 Jam|2.0|ORG|2|HR|1|KEG|0||4.0|OH|120000|0|0
2027|01|528476|015|08|CD|6212|BDG|21|51|2|001|100| B|521211|061|A||||1|KDM - Konsumsi Makan|30.0|ORG|2|KEG|0||0||60.0|OK|64000|0|0
2027|01|528476|015|08|CD|6212|BDG|21|51|2|001|100| B|521211|061|A||||2|KDM - Konsumsi Snack|30.0|ORG|2|KEG|0||0||60.0|OK|25000|0|0
2027|01|528476|015|08|CD|6212|BDG|21|51|2|001|100| B|521211|061|A||||3|CTK - Seminar Kit|30.0|ORG|2|KEG|0||0||60.0|OK|100000|0|0
2027|01|528476|015|08|CD|6212|BDG|21|51|2|001|100| B|522151|061|A||||1|Honor Narasumber|2.0|ORG|2|JAM|2|KEG|0||8.0|OJ|900000|0|0
2027|01|528476|015|08|CD|6212|BDG|21|51|2|001|100| B|524113|061|A||||1|Transport Lokal Narasumber|2.0|ORG|1|HR|2|KEG|0||4.0|OK|170000|0|0
2027|01|528476|015|08|CD|6212|BDG|21|51|2|001|100| C|524113|061|A||||1|Transport Lokal|2.0|ORG|2|HR|2|KEG|0||8.0|OK|170000|0|0
2027|01|528476|015|08|CD|6212|BDG|21|51|2|001|100| C|524113|061|A||||2|Uang Harian Dalam Kota Lebih dari 8 Jam|2.0|ORG|2|HR|2|KEG|0||8.0|OK|120000|0|0
2027|01|528476|015|08|CD|6212|BDG|21|51|2|001|100| D|521211|061|A||||1|KDM - Konsumsi Makan|20.0|ORG|1|KEG|0||0||20.0|OK|64000|0|0
2027|01|528476|015|08|CD|6212|BDG|21|51|2|001|100| D|521211|061|A||||2|KDM - Konsumsi Snack|20.0|ORG|1|KEG|0||0||20.0|OK|25000|0|0
2027|01|528476|015|08|CD|6212|BDG|21|51|2|001|100| D|521211|061|A||||3|CTK - Media Penunjang Kegiatan|1.0|KEG|1|PKT|0||0||1.0|OK|1500000|0|0
2027|01|528476|015|08|CD|6212|BDG|21|51|2|001|100| D|522141|061|A||||1|Sewa Tenda|1.0|PKT|0||0||0||1.0|PKT|15000000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|002|100| A|524111|061|A||||1|Transport|2.0|BLU|2|ORG|1|FREK|0||4.0|OK|2000000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|002|100| A|524111|061|A||||2|Akomodasi|2.0|BLU|2|ORG|1|FREK|2|HR|8.0|OH|667000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|002|100| A|524111|061|A||||3|Uang harian|2.0|BLU|2|ORG|1|FREK|3|HR|12.0|OH|304000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|002|100| A|524113|061|A||||1|Trasnport Lokal|1.0|BLU|2|ORG|1|FREK|1|HR|2.0|OK|170000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|002|100| B|524111|061|A||||1|Transport|2.0|PEMDA|2|ORG|1|FREK|0||4.0|Ok|2000000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|002|100| B|524111|061|A||||2|Akomodasi|2.0|PEMDA|2|ORG|1|FREK|1|HR|4.0|OH|667000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|002|100| B|524111|061|A||||3|Uang harian|2.0|PEMDA|2|ORG|1|FREK|2|HR|8.0|OH|304000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|002|100| B|524113|061|A||||1|Transport Lokal|2.0|ORG|1|FREK|2|HR|0||4.0|OK|170000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|010|100| B|524111|061|A||||1|Transport|2.0|ORG|1|FREK|0||0||2.0|OK|1140000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|010|100| B|524111|061|A||||2|Akomodasi|2.0|ORG|1|FRK|2|HR|0||4.0|OH|576000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|010|100| B|524111|061|A||||3|Uang Harian|2.0|ORG|1|FRK|3|HR|0||6.0|OH|288000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|010|100| B|524113|061|A||||1|Transport Lokal Koordinasi Data|2.0|ORG|2|FRK|0||0||4.0|OK|170000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|010|100| C|522151|061|A||||1|Honor Narasumber|2.0|ORG|2|JAM|1|KEG|0||4.0|OJ|900000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|010|100| C|524113|061|A||||1|Transport Lokal Narasumber|2.0|ORG|1|HR|1|KEG|0||2.0|OK|170000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|011|100| A|524113|061|A||||1|Transport Lokal|2.0|ORG|2|FRK|0||0||4.0|OK|170000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|011|100| B|524111|061|A||||1|Transport|1.0|ORG|1|FREK|0||0||1.0|OK|1764000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|011|100| B|524111|061|A||||2|Akomodasi|1.0|ORG|1|FRK|2|HR|0||2.0|OH|576000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|011|100| B|524111|061|A||||3|Uang Harian|1.0|ORG|1|FRK|3|HR|0||3.0|OH|288000|0|0
2027|01|528476|015|08|CD|6212|FAC|21|51|2|011|100| B|524113|061|A||||1|Transport Lokal|2.0|ORG|1|FRK|0||0||2.0|OK|170000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| A|524111|061|A||||1|Transport|1.0|KAB|2|ORG|1|FREK|0||2.0|OK|2000000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| A|524111|061|A||||2|Akomodasi|1.0|KAB|2|ORG|1|FREK|1|HR|2.0|OH|667000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| A|524111|061|A||||3|Uang harian|1.0|KAB|2|ORG|1|FREK|2|HR|4.0|OH|304000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| A|524113|061|A||||1|Transport Lokal|2.0|ORG|1|FREK|2|HR|0||4.0|OK|170000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| B|521211|061|A||||1|KDM - Konsumsi Makan Peserta Pemda|12.0|PEMDA|2|ORG|1|KEG|0||24.0|OK|64000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| B|521211|061|A||||2|KDM - Konsumsi Snack Peserta Pemda|12.0|PEMDA|2|ORG|1|KEG|0||24.0|OK|25000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| B|521211|061|A||||3|KDM - Konsumsi Makan Panitia dan Narasumber|20.0|ORG|1|KEG|0||0||20.0|OK|64000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| B|521211|061|A||||4|KDM - Konsumsi Snack Panitia dan Narasumber|20.0|ORG|1|KEG|0||0||20.0|OK|25000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| B|522151|061|A||||1|Honor Narasumber (Ekonom Kemenkeu/Eksternal)|1.0|ORG|2|JAM|1|KEG|0||2.0|OJ|900000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| C|524111|061|A||||1|Transport|1.0|PEMDA|2|ORG|1|FREK|0||2.0|OK|2000000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| C|524111|061|A||||2|Akomodasi|1.0|PEMDA|2|ORG|1|FREK|1|HR|2.0|OH|667000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| C|524111|061|A||||3|Uang harian|1.0|PEMDA|2|ORG|1|FREK|2|HR|4.0|OH|304000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| C|524113|061|A||||1|Transport Lokal|2.0|ORG|1|FREK|2|HR|0||4.0|OK|170000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| D|521211|061|A|01||1|1|Rapat Persiapan Penyerahan DIPA|0.0||0||0||0||0.0||0|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| D|521211|061|A|01|||2|KDM - Konsumsi Makan Panitia|14.0|ORG|1|KEG|0||0||14.0|OK|64000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| D|521211|061|A|01|||3|KDM - Konsumsi Snack Panitia|14.0|ORG|1|KEG|0||0||14.0|OK|25000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| D|521211|061|A|02||1|4|Pelaksanaan Penyerahan DIPA|0.0||0||0||0||0.0||0|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| D|521211|061|A|02|||5|KDM - Konsumsi Makan Satker|36.0|UAPAW|2|ORG|1|KEG|0||72.0|OK|64000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| D|521211|061|A|02|||6|KDM - Konsumsi Snack Satker|36.0|UAPAW|2|Org|1|KEG|0||72.0|OK|25000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| D|521211|061|A|02|||7|KDM - Konsumsi Makan Pemda|12.0|PEMDA|3|ORG|1|KEG|0||36.0|OK|64000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| D|521211|061|A|02|||8|KDM - Konsumsi Snack Pemda|12.0|PEMDA|3|ORG|1|KEG|0||36.0|OK|25000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| D|521211|061|A|02|||9|KDM - Konsumsi Makan Panitia, Peserta Kanwil dan Narasumber|14.0|ORG|1|KEG|0||0||14.0|OK|64000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| D|521211|061|A|02|||10|KDM - Konsumsi Snack Panitia, Peserta Kanwil dan Narasumber|14.0|ORG|1|KEG|0||0||14.0|OK|25000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| D|521213|061|A||||1|Panitia Kegiatan (Pemprov)|8.0|ORG|1|KEG|0||0||8.0|OK|300000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| D|522151|061|A||||1|Honor Narasumber (Gubernur)|1.0|ORG|2|JAM|1|KEG|0||2.0|OJ|1000000|0|0
2027|01|528476|015|08|CD|6212|FAL|21|51|2|001|100| D|524113|061|A||||1|Transport Lokal Panitia|14.0|ORG|1|KEG|0||0||14.0|OK|170000|0|0
2027|01|528476|015|08|CD|6213|ABA|21|51|2|001|100| A|522151|061|A||||1|Honor Narasumber Tenaga Profesional|1.0|ORG|2|JAM|3|KEG|0||6.0|OJ|900000|0|0
2027|01|528476|015|08|CD|6213|ABA|21|51|2|001|100| A|524111|061|A|01||1|1|Site Visit Potensi Investasi|0.0||0||0||0||0.0||0|0|0
2027|01|528476|015|08|CD|6213|ABA|21|51|2|001|100| A|524111|061|A|01|||2|Transport|3.0|ORG|2|LOK|1|FREK|0||6.0|OK|1510000|0|0
2027|01|528476|015|08|CD|6213|ABA|21|51|2|001|100| A|524111|061|A|01|||3|Akomodasi|3.0|ORG|2|LOK|1|FREK|2|HR|12.0|OH|576000|0|0
2027|01|528476|015|08|CD|6213|ABA|21|51|2|001|100| A|524111|061|A|01|||4|Uang Harian|3.0|ORG|2|LOK|1|FREK|3|HR|18.0|OH|288000|0|0
2027|01|528476|015|08|CD|6213|ABA|21|51|2|003|100| A|521211|061|A||||1|KDM - Konsumsi Makan|10.0|ORG|2|FRK|12|BLN|1|HR|240.0|OK|64000|0|0
2027|01|528476|015|08|CD|6213|ABA|21|51|2|003|100| A|521211|061|A||||2|KDM - Konsumsi Snack|10.0|ORG|2|FRK|12|BLN|1|HR|240.0|OK|25000|0|0
2027|01|528476|015|08|CD|6213|ABA|21|51|2|003|100| A|522151|061|A||||1|Honor Narasumber Local Expert|1.0|ORG|3|JAM|12|KEG|0||36.0|OJ|1700000|0|0
2027|01|528476|015|08|CD|6213|ABA|21|51|2|003|100| A|522151|061|A||||2|Honor Narasumber RCE/ALCo|1.0|ORG|2|JAM|2|KEG|0||4.0|OJ|1000000|0|0
2027|01|528476|015|08|CD|6213|ABA|21|51|2|003|100| A|524111|061|A||||1|Transport|1.0|ORG|2|LOK|2|FREK|0||4.0|OK|1854000|0|0
2027|01|528476|015|08|CD|6213|ABA|21|51|2|003|100| A|524111|061|A||||2|Akomodasi|1.0|ORG|2|LOK|2|FREK|2|HR|8.0|OH|576000|0|0
2027|01|528476|015|08|CD|6213|ABA|21|51|2|003|100| A|524111|061|A||||3|Uang harian|1.0|ORG|2|LOK|2|FREK|3|HR|12.0|OH|288000|0|0
2027|01|528476|015|08|CD|6213|FAE|21|51|2|Q04|100| B|524111|061|A||||1|Transport|2.0|PEMDA|2|ORG|1|FREK|0||4.0|OK|2000000|0|0
2027|01|528476|015|08|CD|6213|FAE|21|51|2|Q04|100| B|524111|061|A||||2|Akomodasi|2.0|PEMDA|2|ORG|1|FREK|1|HR|4.0|OK|667000|0|0
2027|01|528476|015|08|CD|6213|FAE|21|51|2|Q04|100| B|524111|061|A||||3|Uang Harian|2.0|PEMDA|2|ORG|1|FREK|2|HR|8.0|OK|304000|0|0
2027|01|528476|015|08|CD|6213|FAE|21|51|2|Q04|100| B|524113|061|A||||1|Transport Lokal|3.0|ORG|1|FREK|0||0||3.0|OK|170000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| A|521211|061|A|01||1|1|Penyusunan Spending Review|0.0||0||0||0||0.0||0|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| A|521211|061|A|01|||2|KDM - Konsumsi Makan Rapat|20.0|ORG|1|FREK|1|KEG|0||20.0|OK|64000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| A|521211|061|A|01|||3|KDM - Konsumsi Snack Rapat|20.0|ORG|1|FREK|1|KEG|0||20.0|OK|25000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| C|521211|061|A|01||1|1|Pelaksanaan FGD|0.0||0||0||0||0.0||0|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| C|521211|061|A|01|||2|KDM - Konsumsi Makan Peserta|30.0|STKR|2|ORG|1|KEG|0||60.0|OK|64000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| C|521211|061|A|01|||3|KDM - Konsumsi Snack Peserta|30.0|STKR|2|ORG|1|KEG|0||60.0|OK|25000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| C|521211|061|A|01|||4|KDM - Konsumsi Makan Panitia|3.0|PSRT|1|KEG|0||0||3.0|OK|64000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| C|521211|061|A|01|||5|KDM - Konsumsi Snack Panitia|3.0|PSRT|1|KEG|0||0||3.0|OK|25000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| D|524111|061|A||||1|Transport|2.0|ORG|1|FREK|0||0||2.0|Ok|2000000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| D|524111|061|A||||2|Akomodasi|2.0|ORG|1|FREK|2|HR|0||4.0|OH|667000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| D|524111|061|A||||3|Uang harian|2.0|ORG|1|FREK|3|HR|0||6.0|OH|304000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| D|524113|061|A||||1|Trasnport Lokal|2.0|ORG|1|FREK|0||1|hr|2.0|OK|170000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| E|521211|061|A||||1|KDM - Konsumsi Makan Rapat|20.0|ORG|2|KEG|0||0||40.0|OK|64000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| E|521211|061|A||||2|KDM - Konsumsi Snack Rapat|20.0|ORG|2|KEG|0||0||40.0|OK|25000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| E|522151|061|A||||1| Honor Narasumber (Ekonom Kemenkeu/Eksternal)|1.0|ORG|2|JAM|2|KEG|0||4.0|OJ|1000000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| E|524113|061|A||||1|Transport Lokal|2.0|ORG|2|FREK|0||0||4.0|OK|170000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01||1|1|Pelaksanaan Rakor serta Sosialisasi|0.0||0||0||0||0.0||0|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||2|KDM - Konsumsi Makan Peserta Pemda|6.0|PEMDA|2|ORG|1|KEG|0||12.0|OK|64000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||3|KDM - Konsumsi Snack Peserta Pemda|6.0|PEMDA|2|ORG|1|KEG|0||12.0|OK|25000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||4|KDM - Konsumsi Makan Peserta K/L Unit Terkait|5.0|ORG|1|KEG|0||0||5.0|OK|64000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||5|KDM - Konsumsi Snack Peserta K/L Unit Terkait|5.0|ORG|1|KEG|0||0||5.0|OK|25000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||6|KDM - Konsumsi Makan Peserta KPPN|2.0|KPPN|1|ORG|1|KEG|0||2.0|OK|64000|0|0
2027|01|528476|015|08|CD|6213|FAL|21|51|2|003|100| F|521211|061|A|01|||7|KDM - Konsumsi Snack Peserta KPPN|2.0|KPPN|1|ORG|1|KEG|0||2.0|OK|25000|0|0
