thang|kdjendok|kdsatker|kddept|kdunit|kdprogram|kdgiat|kdoutput|kdlokasi|kdkabkota|kddekon|kdsoutput|kdkmpnen|kdskmpnen|kdakun|kdkppn|kdbeban|header1|header2|kdheader|noitem|nmitem|vol1|sat1|vol2|sat2|vol3|sat3|vol4|sat4|volkeg|satkeg|hargasat|jumlah|rphblokir
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| A|521111|145|A|01||1|2|Honorarium PPNPN|0.0||0||0||0||0.0||0|0|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| A|521111|145|A|01|||3|Honor Satpam|4.0|ORG|13|BLN|0||0||52.0|OB|3242000|168584000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| A|521111|145|A|01|||4|Honor Pengemudi|1.0|ORG|13|BLN|0||0||13.0|OB|3242000|42146000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| A|521111|145|A|01|||5|Honor Pramubakti|2.0|ORG|13|BLN|0||0||26.0|OB|2947000|76622000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| A|521111|145|A|01|||6|Dokter|1.0|ORG|12|BLN|0||0||12.0|OB|625000|7500000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| A|521111|145|A|01|||7|Uang Lembur PPNPN|7.0|ORG|2|JAM|60|HR|0||840.0|OJ|13000|10920000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| A|521111|145|A|01|||8|Uang Makan Lembur PPNPN|7.0|ORG|60|HR|0||0||420.0|OH|30000|12600000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| A|521119|145|A||||1|Peningkatan Kebugaran|1.0|ORG|12|BLN|0||0||12.0|BLN|227000|2724000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| A|521811|145|A||||1|Obat-Obatan|14.0|PEG|0||0||0||14.0|PEG|200000|2800000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| B|521114|145|A||||1|Pos/Pengepakan/Pengiriman/Pengangkutan|0.0||0||0||0||1.0|THN|1955000|1955000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| B|522113|145|A||||1|Langganan Air|0.0||0||0||0||1.0|THN|370000|370000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521113|145|A||||1|Penambah Daya Tahan Tubuh Akhir Tahun Anggaran|14.0|PEG|15|HR|0||0||210.0|OH|18000|3780000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|01||1|1|Honor Pengelola Keuangan|0.0||0||0||0||0.0||0|0|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|01|||2|KPA|1.0|ORG|12|BLN|0||0||12.0|OB|630000|7560000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|01|||3|PPK|1.0|ORG|12|BLN|0||0||12.0|OB|610000|7320000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|01|||4|PPSPM|1.0|ORG|12|BLN|0||0||12.0|OB|240000|2880000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|01|||5|Bendahara|1.0|ORG|12|BLN|0||0||12.0|OB|210000|2520000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|01|||6|Staff Pengelola Keuangan|1.0|ORG|12|BLN|0||0||12.0|OB|160000|1920000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|02||1|7|Honor Tim SAI|0.0||0||0||0||0.0||0|0|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|02|||8|Penanggung Jawab|1.0|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|02|||9|Koordinator|1.0|ORG|12|BLN|0||0||12.0|OB|200000|2400000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|02|||10|Ketua/Wakil Ketua|1.0|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|02|||11|Anggota/Petugas|1.0|ORG|12|BLN|0||0||12.0|OB|150000|1800000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|03||1|12|Honor Pengelola Keuangan BA BUN Dana Desa dan DAK Fisik|0.0||0||0||0||0.0||0|0|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|03|||13|KPA|1.0|ORG|12|BLN|0||0||12.0|OB|1250000|15000000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|03|||14|PPK|1.0|ORG|12|BLN|0||0||12.0|OB|1210000|14520000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|03|||15|PPSPM|1.0|ORG|12|BLN|0||0||12.0|OB|480000|5760000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|03|||16|Staff Pengelola Keuangan|2.0|ORG|12|BLN|0||0||24.0|OB|310000|7440000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|04||1|17|Honor Output Kegiatan|0.0||0||0||0||0.0||0|0|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|04|||18|Honor Pejabat PBJ|1.0|ORG|12|BLN|0||0||12.0|OB|680000|8160000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521115|145|A|04|||19|Honor Penyimpan dan Pengurus BMN|1.0|ORG|12|BLN|0||0||12.0|OB|180000|2160000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521119|145|A|01||1|1|Pengadaan Seragam|0.0||0||0||0||0.0||0|0|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521119|145|A|01|||2|Seragam Pegawai|14.0|PEG|1|STEL|0||0||14.0|STEL|856358|11989000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521119|145|A|01|||3|Seragam Satpam|4.0|PEG|1|STEL|0||0||4.0|STEL|1708250|6833000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521119|145|A|01|||4|Seragam Pengemudi|1.0|PEG|1|STEL|0||0||1.0|STEL|608000|608000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| C|521119|145|A|01|||5|Seragam Pramubakti|2.0|PEG|1|STEL|0||0||2.0|STEL|608500|1217000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| D|523121|145|A||||1|Kendaraan Roda 4|0.0||0||0||0||1.0|Unit|30155000|30155000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| D|523121|145|A||||2|Kendaraan Roda 2|0.0||0||0||0||1.0|Unit|4810000|4810000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| D|523121|145|A||||3|Inventaris Kantor|0.0||0||0||0||14.0|Peg|76643|1073000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| D|523121|145|A||||4|Mesin Fotocopy|0.0||0||0||0||1.0|Unit|958000|958000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| D|523121|145|A||||5|Tabung Pemadang Api|0.0||0||0||0||2.0|Unit|287500|575000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| D|523121|145|A||||6|AC Split/Window/Standing Floor|0.0||0||0||0||12.0|Unit|479084|5749000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| D|523121|145|A||||7|Genset s.d 50 KVA|0.0||0||0||0||1.0|Unit|5856000|5856000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| G|523111|145|A||||1|Pemeliharaan Bangunan Kantor Tidak Bertingkat|0.0||0||0||0||546.0|M2|59504|32489000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| G|523111|145|A||||2|Pemeliharaan Halaman Kantor|0.0||0||0||0||1063.0|M2|7666|8148000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| G|523119|145|A||||1|Bangunan Gudang Tertutup Permanen|165.0|M2|0||0||0||165.0|M2|59504|9818000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002| G|523119|145|A||||2|Gedung Pos Jaga Permanen|0.0||0||0||0||15.0|M2|59467|892000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002|TJ|523121|145|A||||1|PC/Laptop|0.0||0||0||0||14.0|Unit|479072|6707000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002|TJ|523121|145|A||||2|Printer|0.0||0||0||0||7.0|Unit|661143|4628000|0
2026|01|634572|015|08|WA|4715|EBA|12|04|2|994|002|TJ|523121|145|A||||3|UPS 10 KVA|0.0||0||0||0||9.0|Unit|191667|1725000|0
2026|01|634572|015|08|WA|4715|EBD|12|04|2|Z36|100| B|524111|145|A|01||1|1|Koordinasi Penyusunan Profil Resiko di Kanwil|0.0||0||0||0||0.0||0|0|0
2026|01|634572|015|08|WA|4715|EBD|12|04|2|Z36|100| B|524111|145|A|01|||2|Transport|0.0||2|ORG|2|FREK|0||4.0|OK|116250|465000|0
2026|01|634572|015|08|WA|4715|EBD|12|04|2|Z36|100| B|524111|145|A|01|||3|Akomodasi|0.0|0|2|ORG|2|FREK|2|HR|8.0|OH|481250|3850000|0
2026|01|634572|015|08|WA|4715|EBD|12|04|2|Z36|100| B|524111|145|A|01|||4|Uang Harian|0.0||2|ORG|2|FREK|3|HR|12.0|OH|235584|2827000|0
2026|01|634572|015|08|WA|4715|EBD|12|04|2|Z36|100| B|524111|145|A|02||1|5|Koordinasi Pelaksanaan WBK/WBBM di Kanwil|0.0||0||0||0||0.0||0|0|0
2026|01|634572|015|08|WA|4715|EBD|12|04|2|Z36|100| B|524111|145|A|02|||6|Transport|0.0||1|ORG|1|FREK|0||1.0|OK|116000|116000|0
2026|01|634572|015|08|WA|4715|EBD|12|04|2|Z36|100| B|524111|145|A|02|||7|Akomodasi|0.0|0|1|ORG|1|FREK|2|HR|2.0|OH|481000|962000|0
2026|01|634572|015|08|WA|4715|EBD|12|04|2|Z36|100| B|524111|145|A|02|||8|Uang Harian|0.0||1|ORG|1|FREK|3|HR|3.0|OH|235667|707000|0
2026|01|634572|015|08|WA|4715|EBD|12|04|2|Z36|100| B|524111|145|A|03||1|9|Koordinasi Pelaksanaan DKO di Kanwil|0.0||0||0||0||0.0||0|0|0
2026|01|634572|015|08|WA|4715|EBD|12|04|2|Z36|100| B|524111|145|A|03|||10|Transport|0.0||1|ORG|1|FREK|0||1.0|OK|116000|116000|0
2026|01|634572|015|08|WA|4715|EBD|12|04|2|Z36|100| B|524111|145|A|03|||11|Akomodasi|0.0|0|1|ORG|1|FREK|2|HR|2.0|OH|481000|962000|0
2026|01|634572|015|08|WA|4715|EBD|12|04|2|Z36|100| B|524111|145|A|03|||12|Uang Harian|0.0||1|ORG|1|FREK|3|HR|3.0|OH|235667|707000|0
2026|01|634572|015|08|WA|4718|BMB|12|04|2|001|100| A|521211|145|A||||1|KDM - Konsumsi Makan Peserta|20.0|ORG|2|KEG|0||0||40.0|OK|42575|1703000|0
2026|01|634572|015|08|WA|4718|BMB|12|04|2|001|100| A|521211|145|A||||2|KDM - Konsumsi Snack Peserta|20.0|ORG|2|KEG|0||0||40.0|OK|20800|832000|0
2026|01|634572|015|08|WA|4718|BMB|12|04|2|002|100| A|521219|145|A||||1|Kehumasan|0.0||0||0||0||1.0|KEG|1770000|1770000|0
2026|01|634572|015|08|WA|4719|EBA|12|04|2|004|100| A|521211|145|A||||1|CTK - Belanja Bahan|0.0||0||0||0||1.0|KEG|495000|495000|0
2026|01|634572|015|08|WA|4719|EBA|12|04|2|994|001| A|511129|145|A||||1|Uang Makan Golongan II|8.0|ORG|19|HR|12|BLN|0||1824.0|OH|35000|63840000|0
2026|01|634572|015|08|WA|4719|EBA|12|04|2|994|001| A|511129|145|A||||2|Uang Makan Golongan III|5.0|ORG|19|HR|12|BLN|0||1140.0|OH|37000|42180000|0
2026|01|634572|015|08|WA|4719|EBA|12|04|2|994|001| A|511129|145|A||||3|Uang Makan Golongan IV|1.0|ORG|19|HR|12|BLN|0||228.0|OH|41000|9348000|0
2026|01|634572|015|08|WA|4719|EBA|12|04|2|994|001| A|512211|145|A||||1|Uang Lembur Golongan II|8.0|ORG|2|Jam|40|Hari|0||640.0|OJ|21655|13859000|0
2026|01|634572|015|08|WA|4719|EBA|12|04|2|994|001| A|512211|145|A||||2|Uang Lembur Golongan III|5.0|ORG|2|Jam|40|Hari|0||400.0|OJ|27070|10828000|0
2026|01|634572|015|08|WA|4719|EBA|12|04|2|994|001| A|512211|145|A||||3|Uang Lembur Golongan IV|1.0|ORG|2|Jam|40|Hari|0||80.0|OJ|32488|2599000|0
2026|01|634572|015|08|WA|4719|EBA|12|04|2|994|001| A|512211|145|A||||4|Uang Makan Lembur Golongan II|8.0|ORG|1|Frek|40|Hari|0||320.0|OK|31581|10105000|0
2026|01|634572|015|08|WA|4719|EBA|12|04|2|994|001| A|512211|145|A||||5|Uang Makan Lembur Golongan III|5.0|ORG|1|Frek|40|Hari|0||200.0|OK|33385|6677000|0
2026|01|634572|015|08|WA|4719|EBA|12|04|2|994|001| A|512211|145|A||||6|Uang Makan Lembur Golongan IV|1.0|ORG|1|Frek|40|Hari|0||40.0|OK|37000|1480000|0
2026|01|634572|015|08|WA|4719|EBC|12|04|2|001|100|XC|521211|145|A|01||1|1|In House Training|0.0||0||0||0||0.0||0|0|0
2026|01|634572|015|08|WA|4719|EBC|12|04|2|001|100|XC|521211|145|A|01|||2|KDM - Konsumsi Makan|19.0|PEG|1|Frek|0||0||19.0|OK|42579|809000|0
2026|01|634572|015|08|WA|4719|EBC|12|04|2|001|100|XC|521211|145|A|01|||3|KDM - Konsumsi Snack|19.0|ORG|1|FREK|0||0||19.0|OK|20790|395000|0
2026|01|634572|015|08|WA|4719|EBC|12|04|2|001|100|XC|521211|145|A|01|||4|CTK - Barang Habis Pakai|19.0|PEG|1|Frek|0||0||19.0|OK|49474|940000|0
2026|01|634572|015|08|WA|4719|EBC|12|04|2|001|100|XC|521211|145|A|02||1|5|Data Analitik|0.0||0||0||0||0.0||0|0|0
2026|01|634572|015|08|WA|4719|EBC|12|04|2|001|100|XC|521211|145|A|02|||6|KDM - Konsumsi Makan|7.0|PEG|2|Frek|0||0||14.0|OK|42571|595000|0
2026|01|634572|015|08|WA|4719|EBC|12|04|2|001|100|XC|521211|145|A|02|||7|KDM - Konsumsi Snack|7.0|ORG|2|FREK|0||0||14.0|OK|20786|291000|0
2026|01|634572|015|08|WA|4719|EBC|12|04|2|001|100|XC|522151|145|A|01||1|1|Peningkatan Kapasitas SDM|0.0||0||0||0||0.0||0|0|0
2026|01|634572|015|08|WA|4719|EBC|12|04|2|001|100|XC|522151|145|A|01|||2|Honor Narasumber|1.0|ORG|2|JAM|3|FREK|0||6.0|OJ|594000|3564000|0
2026|01|634572|015|08|WA|4719|EBC|12|04|2|001|100|XC|524113|145|A|01||1|1|Perjalanan Dinas dalam rangka Peningkatan Kapasitas SDM|0.0||0||0||0||0.0||0|0|0
2026|01|634572|015|08|WA|4719|EBC|12|04|2|001|100|XC|524113|145|A|01|||2|Transport Narasumber|1.0|ORG|3|FREK|0||0||3.0|OK|131667|395000|0
2026|01|634661|015|08|CD|6212|BMB|02|18|2|001|100| A|524111|147|A||||1|Transport|2.0|ORG|1|FREK|0||0||2.0|OK|232500|465000|0
2026|01|634661|015|08|CD|6212|BMB|02|18|2|001|100| A|524111|147|A||||2|Akomodasi|2.0|ORG|1|FREK|2|HR|0||4.0|OH|569500|2278000|0
2026|01|634661|015|08|CD|6212|BMB|02|18|2|001|100| A|524111|147|A||||3|Uang Harian|2.0|ORG|1|FREK|3|HR|0||6.0|OH|266500|1599000|0
2026|01|634661|015|08|CD|6212|BMB|02|18|2|001|100| A|524113|147|A||||1|Transport Lokal|1.0|FREK|2|ORG|0||0||2.0|OK|131500|263000|0
2026|01|634661|015|08|CD|6212|FAC|02|18|2|001|100| A|521211|147|A||||1|KDM - Konsumsi Makan Peserta Satker|34.0|STKR|1|ORG|2|MODUL|1|FREK|68.0|OK|52383|3562000|0
2026|01|634661|015|08|CD|6212|FAC|02|18|2|001|100| A|521211|147|A||||2|KDM - Konsumsi Snack Peserta Satker|34.0|STKR|1|ORG|2|MODUL|1|FREK|68.0|OK|21339|1451000|0
2026|01|634661|015|08|CD|6212|FAC|02|18|2|001|100| A|521211|147|A||||3|KDM - Konsumsi Makan Panitia|4.0|ORG|2|MODUL|0||0||8.0|OK|52375|419000|0
2026|01|634661|015|08|CD|6212|FAC|02|18|2|001|100| A|521211|147|A||||4|KDM - Konsumsi Snack Panitia|4.0|ORG|2|MODUL|0||0||8.0|OK|21375|171000|0
2026|01|634661|015|08|CD|6212|FAC|02|18|2|001|100| B|521211|147|A||||1|KDM - Konsumsi Makan Peserta Pemda|2.0|PEMDA|6|BIDG|1|ORG|2|FREK|24.0|OK|52375|1257000|0
2026|01|634661|015|08|CD|6212|FAC|02|18|2|001|100| B|521211|147|A||||2|KDM - Konsumsi Snack Peserta Pemda|2.0|PEMDA|6|BIDG|1|ORG|2|FREK|24.0|OK|21334|512000|0
2026|01|634661|015|08|CD|6212|FAC|02|18|2|001|100| B|521211|147|A||||3|KDM - Konsumsi Makan Panitia|4.0|ORG|4|FREK|0||0||16.0|OK|52375|838000|0
2026|01|634661|015|08|CD|6212|FAC|02|18|2|001|100| B|521211|147|A||||4|KDM - Konsumsi Snack Panitia|4.0|ORG|4|FREK|0||0||16.0|OK|21313|341000|0
2026|01|634661|015|08|CD|6212|FAH|02|18|2|001|100| A|521211|147|A||||1|KDM - Konsumsi Makan Peserta Satker|68.0|STKR|2|ORG|1|KEG|0||136.0|OK|52383|7124000|0
2026|01|634661|015|08|CD|6212|FAH|02|18|2|001|100| A|521211|147|A||||2|KDM - Konsumsi Snack Peserta Satker|68.0|STKR|2|ORG|1|KEG|0||136.0|OK|21339|2902000|0
2026|01|634661|015|08|CD|6212|FAH|02|18|2|001|100| A|521211|147|A||||3|KDM - Konsumsi Makan Narasumber dan Panitia|12.0|ORG|1|KEG|0||0||12.0|OK|52417|629000|0
2026|01|634661|015|08|CD|6212|FAH|02|18|2|001|100| A|521211|147|A||||4|KDM - Konsumsi Snack Narasumber dan Panitia|12.0|ORG|1|KEG|0||0||12.0|OK|21334|256000|0
2026|01|634661|015|08|CD|6212|FAL|02|18|2|004|100| A|521211|147|A||||1|KDM - Konsumsi Makan Peserta Unit|60.0|UNIT|2|ORG|2|KEG|0||240.0|OK|40742|9778000|0
2026|01|634661|015|08|CD|6212|FAL|02|18|2|004|100| A|521211|147|A||||2|KDM - Konsumsi Snack Peserta Unit|60.0|UNIT|2|ORG|2|KEG|0||240.0|OK|15521|3725000|0
2026|01|634661|015|08|CD|6212|FAL|02|18|2|004|100| A|521211|147|A||||3|KDM - Konsumsi Makan Peserta KPPN|10.0|ORG|2|KEG|0||0||20.0|OK|40750|815000|0
2026|01|634661|015|08|CD|6212|FAL|02|18|2|004|100| A|521211|147|A||||4|KDM - Konsumsi Snack Peserta KPPN|10.0|ORG|2|KEG|0||0||20.0|OK|15500|310000|0
2026|01|634661|015|08|CD|6212|FAL|02|18|2|004|100| B|521211|147|A||||1|KDM - Konsumsi Makan Peserta Unit|60.0|UNIT|2|ORG|2|KEG|0||240.0|OK|32942|7906000|0
2026|01|634661|015|08|CD|6212|FAL|02|18|2|004|100| B|521211|147|A||||2|KDM - Konsumsi Snack Peserta Unit|60.0|UNIT|2|ORG|2|KEG|0||240.0|OK|12550|3012000|0
2026|01|634661|015|08|CD|6212|FAL|02|18|2|004|100| B|521211|147|A||||3|KDM - Konsumsi Makan Narasumber dan Panitia|10.0|ORG|2|KEG|0||0||20.0|OK|40750|815000|0
2026|01|634661|015|08|CD|6212|FAL|02|18|2|004|100| B|521211|147|A||||4|KDM - Konsumsi Snack Narasumber dan Panitia|10.0|ORG|2|KEG|0||0||20.0|OK|15500|310000|0
2026|01|634661|015|08|CD|6212|FAL|02|18|2|004|100| D|524111|147|A||||1|Transport|2.0|ORG|2|FREK|0||0||4.0|OK|955500|3822000|0
2026|01|634661|015|08|CD|6212|FAL|02|18|2|004|100| D|524111|147|A||||2|Akomodasi|2.0|ORG|2|FREK|1|HR|0||4.0|OH|446250|1785000|0
2026|01|634661|015|08|CD|6212|FAL|02|18|2|004|100| D|524111|147|A||||3|Uang Harian|0.0||2|ORG|2|FREK|2|HR|8.0|OH|223125|1785000|0
2026|01|634661|015|08|CD|6212|FAL|02|18|2|004|100| D|524113|147|A||||1|Transport Lokal|2.0|ORG|4|FREK|0||0||8.0|OK|131750|1054000|0
2026|01|634661|015|08|CD|6213|FAC|02|18|2|001|100| A|521211|147|A||||1|KDM - Konsumsi Makan Peserta|15.0|ORG|2|FREK|0||0||30.0|OK|40734|1222000|0
2026|01|634661|015|08|CD|6213|FAC|02|18|2|001|100| A|521211|147|A||||2|KDM - Konsumsi Snack Peserta|15.0|ORG|2|FREK|0||0||30.0|OK|15534|466000|0
2026|01|634661|015|08|CD|6213|FAC|02|18|2|001|100| A|521211|147|A||||3|KDM - Konsumsi Makan Panitia|3.0|ORG|2|FREK|0||0||6.0|OK|40667|244000|0
2026|01|634661|015|08|CD|6213|FAC|02|18|2|001|100| A|521211|147|A||||4|KDM - Konsumsi Snack Panitia|3.0|ORG|2|FREK|0||0||6.0|OK|15500|93000|0
2026|01|634661|015|08|CD|6213|FAE|02|18|2|009|100| A|524111|147|A||||1|Transport|1.0|KAB|2|ORG|0||0||2.0|OK|232500|465000|0
2026|01|634661|015|08|CD|6213|FAE|02|18|2|009|100| A|524111|147|A||||2|Akomodasi|1.0|KAB|2|ORG|1|HR|0||2.0|OH|569500|1139000|0
2026|01|634661|015|08|CD|6213|FAE|02|18|2|009|100| A|524111|147|A||||3|Uang Harian|1.0|KAB|2|ORG|2|HR|0||4.0|OH|266500|1066000|0
2026|01|634661|015|08|CD|6213|FAE|02|18|2|009|100| A|524113|147|A||||1|Transport Lokal|2.0|FREK|2|ORG|2|HR|0||8.0|OK|131750|1054000|0
2026|01|634661|015|08|CD|6213|FAL|02|18|2|003|100| A|524111|147|A||||1|Transport|1.0|KAB|2|ORG|0||0||2.0|OK|232500|465000|0
2026|01|634661|015|08|CD|6213|FAL|02|18|2|003|100| A|524111|147|A||||2|Akomodasi|1.0|KAB|2|ORG|1|HR|0||2.0|OH|569500|1139000|0
2026|01|634661|015|08|CD|6213|FAL|02|18|2|003|100| A|524111|147|A||||3|Uang Harian|1.0|KAB|2|ORG|2|HR|0||4.0|OH|266500|1066000|0
2026|01|634661|015|08|CD|6213|FAL|02|18|2|003|100| A|524113|147|A||||1|Transport Lokal|3.0|FREK|2|ORG|2|HR|0||12.0|OK|131750|1581000|0
2026|01|634661|015|08|CD|6214|FAL|02|18|2|002|100| A|521211|147|A||||1|CTK - Pelaksanaan Kearsipan dan Dokumentasi|1.0|THN|0||0||0||1.0|THN|485000|485000|0
2026|01|634661|015|08|CD|6214|FAL|02|18|2|002|100| B|521211|147|A||||1|CTK - Dokumentasi/Pencetakan/Penggandaan|1.0|THN|0||0||0||1.0|THN|485000|485000|0
2026|01|634661|015|08|CD|6215|FAH|02|18|2|003|100| A|521211|147|A||||1|CTK - Pencetakan Laporan Keuangan|1.0|THN|0||0||0||1.0|THN|485000|485000|0
2026|01|634661|015|08|CD|6215|FAH|02|18|2|003|100| B|524111|147|A||||1|Transport|1.0|ORG|1|FREK|0||0||1.0|OK|384000|384000|0
2026|01|634661|015|08|CD|6215|FAH|02|18|2|003|100| B|524111|147|A||||2|Akomodasi|1.0|ORG|1|FREK|2|HR|0||2.0|OH|569500|1139000|0
2026|01|634661|015|08|CD|6215|FAH|02|18|2|003|100| B|524111|147|A||||3|Uang Harian|1.0|ORG|1|FREK|3|HR|0||3.0|OH|266667|800000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|001|100| A|521811|147|A||||1|ATK - ATK dan Supplies Komputer|1.0|THN|0||0||0||1.0|THN|14320000|14320000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|001|100| B|522151|147|A||||1|Honor Narasumber (Dinas PU)|1.0|ORG|1|JAM|0||0||1.0|OJ|900000|900000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|001|100| B|524111|147|A||||1|Transport|2.0|ORG|1|FREK|0||0||2.0|OK|384500|769000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|001|100| B|524111|147|A||||2|Akomodasi|2.0|ORG|1|FREK|1|HR|0||2.0|OH|569500|1139000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|001|100| B|524111|147|A||||3|Uang Harian|2.0|ORG|1|FREK|2|HR|0||4.0|OH|266500|1066000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|002|100| A|524111|147|A||||1|Transport|2.0|ORG|3|FREK|0||0||6.0|OK|384334|2306000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|002|100| A|524111|147|A||||2|Akomodasi|2.0|ORG|3|FREK|2|HR|0||12.0|OH|569584|6835000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|002|100| A|524111|147|A||||3|Uang Harian|2.0|ORG|3|FREK|3|HR|0||18.0|OH|266556|4798000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|002|100| A|524113|147|A||||1|Transport Lokal|2.0|ORG|5|FREK|2|HR|0||20.0|OK|131750|2635000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|994|002| A|521111|147|A||||1|Keperluan sehari-hari perkantoran|1.0|THN|0||0||0||1.0|THN|60440000|60440000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|994|002| A|521111|147|A||||2|Honor Satpam|4.0|ORG|13|BLN|0||0||52.0|OB|3777000|196404000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|994|002| A|521111|147|A||||3|Honor Pengemudi|1.0|ORG|13|BLN|0||0||13.0|OB|3777000|49101000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|994|002| A|521111|147|A||||4|Honor Pramubakti|4.0|ORG|13|BLN|0||0||52.0|OB|3433000|178516000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|994|002| A|521111|147|A||||5|Dokter|1.0|ORG|12|BLN|0||0||12.0|OB|625000|7500000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|994|002| A|521111|147|A||||6|Uang Lembur PPNPN|9.0|ORG|2|JAM|60|HR|0||1080.0|OJ|13000|14040000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|994|002| A|521111|147|A||||7|Uang Makan Lembur PPNPN|9.0|ORG|60|HR|0||0||540.0|OH|30000|16200000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|994|002| A|521119|147|A||||1|Peningkatan Kebugaran|1.0|ORG|12|BLN|0||0||12.0|BLN|227000|2724000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|994|002| A|521811|147|A||||1|Obat-obatan|0.0||0||0||0||14.0|PEG|200000|2800000|0
2026|01|634661|015|08|WA|4715|EBA|02|18|2|994|002| B|521114|147|A||||1|Pos/Pengepakan/Pengiriman/Pengangkutan|1.0|THN|0||0||0||1.0|THN|595000|595000|0
